Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
86276.0,1.17560590312659,0.0130756743114179,1.23946019692802,1.39384955856662,-0.972263541864748,-0.267810674240082,-0.591861602939579,0.091839089025457,0.777143181893907,-0.0659861909125713,-0.784291720432984,0.11916864513679,-0.300086345458323,-0.184812736192596,0.625256611433384,0.30330404491765,-0.400760900473898,0.250260108577277,-0.479322096547179,-0.168375037572383,0.115928501797689,0.501034054526917,-0.079874866745849,0.397792231029336,0.495159400567446,-0.24063626089717,0.0660769782822154,0.0343111795070885,1.0,0
32531.0,-0.841588110679444,0.248806494434414,0.478052464698891,-1.78107922006242,0.253525296684122,0.3615324574719,-0.0224668748862594,0.706816715449627,-1.70629172627217,-0.349058548923776,0.475163683042673,-0.506056821353772,-0.559361978673881,0.502729419006672,0.785241449736676,-0.313646060190692,1.63656214211942,-3.3739909595816,-1.66213547065753,-0.218872364872148,0.555479902246111,1.4327801391433,-0.00712766662049,-0.6018030459408,-0.344348458897648,-0.161763893158177,0.0422156310717194,0.0434703510898186,22.0,0
146271.0,1.9002566806959,0.167848526378044,-1.98228655772845,2.80356624183936,2.76943848890635,4.39652328898465,-0.522020851513961,1.00979583817384,-0.784331575046522,1.39896347259029,-0.735535409835852,-0.118316189337415,-0.315237725158072,0.196314248804456,-1.10757249133551,0.375144703758873,-0.591038351161527,-0.645324038079517,-1.46864017960423,-0.237656678356626,0.0722919836178108,0.276063804027462,0.123225285727518,0.696645883049157,0.169338875482223,0.118324801403694,-0.0071508752443138,-0.0575449069546664,4.95,0
166023.0,-0.265217050606565,0.102535039519016,1.34518425810819,-2.55126882931209,-0.0957003809972186,-0.319191177542174,0.0670510961907072,0.0587039397020879,-1.27985155558997,-0.0630644326860239,0.548879351103989,-0.0476492211569291,0.705816806287424,-0.358718863042675,-0.678892677731784,1.98757983491527,-0.819615946932998,-0.675166100478441,0.249193508932216,0.0487182468788106,0.125406371732545,0.187081197244686,-0.11083206935893,-0.514250832482627,-0.468241304285201,-0.587283200913964,0.130899194323757,0.141367594631802,4.82,0
37649.0,-0.663436344147382,0.405757120312282,2.68137597235251,1.53498059291278,-0.2365163371101,1.03229244272937,0.0226718866828719,0.383015846192581,0.584592574070954,-0.0433857400451625,0.676721333787854,0.877692439459614,-1.15488733435439,-0.65020344034251,-1.94661461613613,-1.56144070116266,0.926430378017369,-0.562768422820173,1.51985702759619,0.206056648957696,-0.356412910730264,-0.369238701459031,-0.059396995328336,0.21553886663025,-0.150408732140579,-0.426595660703284,0.266634967948621,-0.044986047142894,15.48,0
48272.0,-1.55951597844854,-1.32056884221928,-1.81280477588305,-0.784140006218903,-3.46604953664408,1.56484127146293,0.191601292088387,-6.12081811744669,-1.2373193261991,-1.23977004432615,-1.34062633889317,-0.887695772125365,-1.48426549047497,0.891498000157582,-0.604887994200601,1.72261290953567,0.384740832729337,-1.39339577802624,-0.400799947350062,1.22920219208088,-2.40213219672671,0.676040258459191,-2.84514375643053,0.0915063914478379,-0.117824204920847,-0.30349745576545,0.726408397268744,0.139309318957932,1200.0,0
41314.0,-0.868110112457546,0.523555817884153,1.73297817800505,0.954978458418302,0.492437593974155,0.102451651858244,1.08715762729712,-0.746142950483124,0.7622127065855,0.817215289422542,-0.480225688808106,-0.537817169446527,-1.11455883035676,-0.663469773431749,0.385668428849668,-1.25608889394492,0.165498365798255,-0.735605569847271,0.563430983413985,-0.221251603958767,-0.211578078475907,0.141542131709592,0.0016940227317513,0.0649620977197475,-0.559637296517232,-0.570826303133962,-0.878421961287216,-0.489869530794308,30.04,0
148525.0,-0.175501484436692,-0.365995264529549,-0.0891219919888525,-2.85192470909679,-0.154439097528915,-1.35017568902542,0.0251193625796305,-1.25917660341448,-2.30860720635725,0.937694831854677,-0.990928493503034,-0.472021099740884,1.61477249812881,-0.459865513493756,-0.876302965876194,-0.477717550566788,0.0225565528176131,0.0030797821187261,-1.09769161301196,-0.648384770525791,0.984863131957836,0.984799292439838,0.243492511753273,0.0750588982130747,-0.755080577314188,-0.213203332276511,0.334703249832483,0.223885524823651,15.0,0
121070.0,-0.113168185269236,-0.675433992609573,1.17247013988592,-2.18053412317886,-1.17835915282291,-0.471448542871011,-0.122271110753046,-0.118685690099499,-2.01154640663371,0.802051425757903,-1.17636408736977,-1.28503798293275,0.224024970276955,-0.549780591385765,-0.132378455401936,-0.708833767085156,0.614386652144314,0.196204923082064,0.103986152914429,-0.135354597934634,-0.0072714654614029,0.320879436263031,0.0908056862595808,-0.0398018843077761,-0.442297362112808,-0.132685588829773,0.16204171605233,0.169910978145924,88.0,0
929.0,-0.412244924490875,0.642951226008501,1.77245584696896,0.0827297119408948,-0.0331973119945668,-0.187818683045905,0.60882880591278,-0.021739269274049,0.14428929723226,-0.046590543904666,0.698359474228824,0.394186301565629,-0.946761578332044,-0.180459063138004,-1.25314618877617,-0.357277312874873,-0.220570614737174,0.170038738565636,0.625117317034599,0.110868973117405,-0.0269254444568897,0.36885047512219,-0.227900068418726,0.364977541690809,-0.215618029966914,0.319459344259093,0.186582772495722,-0.0338544943775577,6.99,0
138676.0,2.13532045888983,0.0546632458162649,-1.74121876513427,0.0810760883288606,0.660380627785878,-0.524839577773258,0.258675465362436,-0.327016300144557,0.468491140930695,-0.0225320416817546,-1.15204719422646,0.599977141018321,1.288245329186,0.216030011765003,0.717323126031326,-0.0364406156317761,-0.842447432512336,0.0661578590865725,0.0358937892765541,-0.124543752177268,0.205474973273305,0.779182389720427,-0.0628708450804676,0.14988563685048,0.416861831721431,-0.10517233478183,-0.0183220316217792,-0.0564448372376859,1.0,0
48709.0,1.10049239637954,-0.531780547241842,1.37408983285813,1.21951722857461,-1.36729493527592,0.118450549686985,-0.826224345435764,0.268301802617709,1.75773356058834,-0.441863123624652,-1.55842408738697,0.0789261052503744,-1.63184146713048,-0.66069946392361,-1.5892646416573,-0.60301738301511,0.58999932900007,-0.607858283570027,0.614138196309046,-0.187147667200816,-0.319854999676699,-0.57355682110059,0.0229734075896393,0.396020877577253,0.31382658958042,0.304167223420922,0.0217342073754204,0.0242530276537231,30.54,0
76419.0,1.27362265074164,-0.551133398815478,-1.22989103749226,-1.84004246978154,1.69501362492046,3.2113273408895,-0.642742998951012,0.817925765327534,1.44309405394447,-1.06753755910743,-0.255991688577384,0.732127699636093,-0.173149398508047,0.153323241833441,0.698043283147365,-0.653425262043535,-0.323511415885008,0.0459788316607717,1.32275878858246,0.0374376161681893,-0.292560266774461,-0.775049735187419,-0.0608319797854234,1.00283622563066,0.765661691133009,-0.829311537054193,0.0651001238270845,0.0234761835809471,29.95,0
82168.0,-0.0899563741019808,1.25148230205977,0.0448227362525785,2.01590805840919,0.537990798038005,1.71483810029451,-1.04976355295923,-2.03758038116753,-0.536712664499382,1.26654315177419,0.170760281417845,0.831445138674149,1.32017386238996,-0.0909270796658039,0.256408184291739,1.00126756625597,-0.991078067011092,0.659990048957245,-0.361650982726101,-0.622508640215215,2.5419306013413,0.0434312293404382,0.359706784045047,-1.36590715652674,-0.790213272200343,0.0741590059312992,0.0128367679559991,-0.134408961064189,10.59,0
164557.0,0.0960413268908375,0.962583383390976,-1.00542039851389,-0.0754885602091011,0.127179137246595,-1.14439176642652,0.547526601427221,0.277390273579824,-0.322889856780459,-0.960670586306662,0.997568665809814,0.240297581236861,-0.822486831817167,-0.165159986692881,0.0246227757844997,0.418470621436447,0.411878174370852,1.28245451293239,-8.27751833547205e-05,-0.212257844294364,0.396395081814507,1.01293904922816,-0.0058948354786004,-0.0167870010383135,-0.323909249361565,-0.173700560970715,-0.0886520359450804,-0.0551636490011623,42.81,0
153971.0,-0.451342173404158,-0.845452169092202,1.52371061256436,-1.95471778419038,-1.47249109999741,0.4978190384697,-1.84666812316976,0.780360388357304,-2.05746879616405,0.989230532003498,0.597756788856193,-0.0069962477852076,1.4447103296523,-0.549355274774537,0.252650617952141,0.0531335481704328,0.301633691231032,1.41626413309392,0.544055088098374,-0.107605314449567,0.333714068221698,1.17544228116488,0.0928478016276554,0.725601221661222,-1.02897046497142,-0.0609795460775541,0.165930893440713,0.0983957796849834,20.3,0
154792.0,-1.53012526348189,1.76385230701563,-0.333321395214861,-0.9007660911639,0.330220196794615,-1.03534624747106,1.09148520834021,-0.408222924448008,0.960564822988103,1.14031409462993,-1.14411138341288,-0.0687462346969483,-0.326433618575941,-0.250341885109185,-0.596092345675849,-0.385467462675987,-0.419246972400756,-0.748651669785607,0.0271686140404402,0.198183435377306,-0.172831945639722,-0.333106799825008,0.136544196395207,-0.120241865953723,-0.72221849900146,0.100044911138297,-0.111332303961491,0.477032993556512,10.1,0
144267.0,1.78689611103575,-1.05320362894306,0.169413868893833,0.716106483606973,-0.991835408365588,0.798243992307792,-1.18135025551002,0.232048296833091,2.03723903556643,-0.241771672912241,-2.20390834914824,0.763546426191172,1.21925563865995,-1.18293858023734,-0.510078186892513,0.511919114095199,-0.709214024162863,0.392406339655374,0.190881629544124,0.086118536207392,0.143343191197677,0.654279776151611,-0.0334525804087005,-0.913443903390888,-0.269994492546304,0.444474794810364,0.0344640151154491,-0.0219997016415257,109.0,0
57615.0,0.848686662475478,-1.1116509430195,1.20126044797888,0.545338040813997,-1.23412845314988,0.916032600549336,-0.91792295902084,0.335568056047292,1.66464547991114,-0.638967071355859,-1.33073642939623,0.797024166936088,0.357377494260399,-1.05508428044384,-0.77288865126677,-0.408885564136744,0.412605484257194,-0.764132454515768,0.253010415661774,0.240033338402216,-0.0051112744759269,0.104535021687419,-0.195678652197619,-0.299021293970123,0.179069445154463,1.14478123369218,-0.0132379058325574,0.0379457035202202,167.8,0
134126.0,2.12484863760464,-0.743868391004076,-1.42611851446139,-0.204752207420515,-0.346357492131463,-0.671642119909543,-0.242280948268506,-0.323427662880812,-0.422431991730236,0.915590528997488,-1.71066980058489,-0.15089099826985,0.569534473795451,0.023053859038845,-0.0663441792317946,-1.4855493427185,-0.322217728066686,1.18733442487723,-0.651918259124512,-0.51116317780315,-0.244269738679037,-0.119023947919452,0.0127348469462135,-0.631892401308718,0.0710950362249749,0.492291473166923,-0.0395581204264652,-0.0583387372059201,50.98,0
47060.0,-1.44075125728669,-1.86739722541823,0.484526071863998,-0.747591733516927,-1.97688234471374,1.41925202394617,2.08714225012917,0.0654939870645651,1.122168019657,-1.92490096752439,-1.41150086856022,-0.376294641116585,-0.381941416789052,-0.045215043802667,1.82704212353389,-0.660483389338326,-0.0167109032863146,0.856791610238098,1.13053324236093,1.53313053846152,0.643139766819459,0.870851987984207,1.36249697841926,-0.981066241243279,0.0073949784402172,-0.465803419478636,0.0191617611707355,0.215937867983999,694.14,0
85077.0,-0.959704404132258,0.598948552430818,0.044064180379585,-0.117418182375307,0.316996210905728,5.08462069852722,-1.38836260560813,-0.122435819108433,-1.3414751458617,0.607162062365077,-0.876511476986933,-0.293082311626336,0.466184416487402,0.0953321828330031,1.26630688467759,-1.44108009693517,0.225364856467226,2.43898706283755,0.873885404266891,-0.659679741378784,1.34775160588443,-0.498096152701064,0.138967960256846,0.975295560265067,-0.211444279563888,-0.0180741293764005,0.29811364495376,0.0548824053007538,145.0,0
2626.0,0.983559976280137,-0.135449638235251,0.494679267992451,0.672682765104759,-0.382023726920279,-0.216187254504406,0.0048032105043615,0.0476635729433557,0.0528141152220039,-0.185602945480096,0.477305596139488,0.485201630530382,-0.0885328194407402,0.399676561804813,1.56015440786173,-0.357670866445217,0.280509925739528,-1.49885071454384,-0.992389093371714,-0.0136926071313753,-0.131336937053841,-0.523707006910624,0.165661239345204,0.0857601196518998,-0.0164294167683319,0.125392864911417,-0.0137624145036722,0.0298363603913178,87.68,0
32831.0,-5.46979288859529,3.70925009521004,-5.12254940118946,1.2080153373078,-1.37799178970671,-1.78060313526166,0.672782738545471,0.814134490575,2.72971599856274,4.04659224898486,2.63745362092469,-0.0233308396054196,-1.08091367979889,-3.89072715223309,0.906161642633023,1.03440169475649,2.75333863787232,1.79313119357679,-0.62827759517203,1.32652145217404,-0.922291546780784,-0.402025092410831,-0.371511177978414,0.172522169464679,0.053302669154867,-0.638068812790079,-0.772483883405744,-0.971059873778349,99.99,0
63698.0,1.24567381944824,0.166975019545401,0.488305742562781,0.6353219207244,-0.562776680773863,-1.01107261632698,0.0149526614685896,-0.160210863301812,0.17036185217373,-0.0445745893804268,-0.35674901847752,-0.0734595173503765,-0.517759694198053,0.406968934383731,1.12414692288685,0.342469754110769,-0.374656440051376,-0.438992432436683,-0.116090785002835,-0.132079724302295,-0.262580846041176,-0.816263763157847,0.140304302014326,0.357827249299806,0.186422945723389,0.0965444707905616,-0.035866315294695,0.0184945729704665,8.99,0
75974.0,0.892542520078603,-0.267289840123525,0.232168729340755,0.583753751465546,-0.54525513409998,-0.892866084136391,0.387901863439103,-0.16817120961064,-0.385024469108344,0.0135558304566292,1.72295892698473,1.09061129587698,0.0037778042279299,0.65116845008514,0.238125830483346,0.376309724141185,-0.501541793939842,-0.43627312975575,0.259020196610545,0.243073312845493,-0.336295760162184,-1.44835558766198,0.131246299624468,0.504164977403484,-0.0453004337354749,-0.0710766636266398,-0.0862828800442075,0.0377231308830703,170.8,0
138914.0,-0.498075956507191,-0.277880782127768,-0.127614839335413,-1.88730709846482,1.25638330899169,-0.631402136478709,0.576944640084201,-0.179963160424923,-1.2981671742061,-0.0120470212617818,-2.11877865874713,-0.72572011643084,0.247184477964259,0.0148825591538,-0.850864953939614,-1.45600223668798,-0.547124045036536,1.4122406396204,-1.21866308281595,-0.380438510770389,0.0599204848272356,0.549941745538707,-0.317369311023863,0.0963332875841674,0.251915528587144,0.878264729424878,0.0404373713503753,0.147516232232957,29.45,0
28604.0,-0.844220978635533,0.132578647602958,1.10713795278984,-2.18165483001526,0.621027779936416,-0.389460351525393,0.436149335909512,-0.127871080048893,-1.29727756326571,0.805489655036811,0.50346095619068,-0.488049062285383,0.221121816227202,-0.357239107495772,-0.477567634162331,1.68828976544027,-0.720182971126989,-1.03816836622744,0.910241586187844,0.476063598078461,-0.407161540686641,-1.12837954254236,-0.188471901676124,-0.905565921218758,0.516702068211385,-0.673402578245514,0.112133328707085,-0.0965576988651063,24.9,0
37602.0,-1.43724222201622,1.07329335404909,1.48773521615502,0.379091148229418,0.141651682792244,-0.0799437868646603,0.196115674780122,-0.844515138826801,0.154411619227094,0.0686042287629002,-1.23987743220864,-0.220764801067849,-0.330861655393282,-0.218220255373035,0.138375060782092,-0.507836448373664,0.191263906971458,-0.261324566344519,1.31548856471307,-0.192716195971838,0.487291840258049,-0.734034837272236,-0.0609483473262153,-0.125035336290122,0.432786239481384,0.436022899348103,-0.0162042923420718,0.10018896559,1.0,0
55883.0,-3.34850817913313,-1.42104867175758,1.65041410998915,-0.816457902339015,0.319568319444798,-0.552651514497159,-0.0334827399547788,-0.0966389785196646,1.46870448471315,0.672972672515461,0.776984294727111,0.697896621899493,-0.0791959536482358,-0.974582257778329,-0.745903116349871,0.695830954741233,-0.941902923346334,0.131302658324171,0.0186839497459158,-0.377873634354094,-0.536177725798915,-0.0884271901076723,-0.491095687715735,0.130518603699616,0.0622638781123795,0.857208082611187,0.437008036692353,0.721347832967684,200.04,0
140725.0,1.9790323474962,-0.465237762054272,-3.13485219544269,-0.637539183894103,2.65313025700481,3.14526901390464,-0.0820645115033633,0.64304765679778,0.228779678909025,0.104690474721299,-0.13068189794361,0.327591677619559,-0.342076961514156,0.633965556717352,-0.0139022947544062,-0.631719351284933,-0.152187515954058,-0.951037266111095,0.0584466673033117,-0.062477438725531,-0.0078537123537881,-0.0424956972693124,0.0734030597019964,0.763827952487529,0.195335579863178,0.576458874634484,-0.0873835387099442,-0.0747813070677942,54.99,0
